DENVER INTL AP
2008-08-30,89,55,0.00,0.0
2008-08-31,91,61,T,0.0
2008-09-01,86,54,0.00,0.0
2008-09-02,64,45,0.00,0.0
2008-09-03,76,48,0.00,0.0
2008-09-04,75,46,0.12,0.0
2008-09-05,54,46,T,0.0
2008-09-06,68,47,0.00,0.0
2008-09-07,80,45,T,0.0
2008-09-08,52,42,0.02,0.0
2008-09-09,86,40,0.00,0.0
2008-09-10,81,48,0.00,0.0
2008-09-11,65,47,0.29,0.0
2008-09-12,62,50,0.50,0.0
2008-09-13,75,49,0.11,0.0
2008-09-14,62,45,0.00,0.0
2008-09-15,74,46,0.00,0.0
2008-09-16,81,46,0.00,0.0
2008-09-17,82,52,0.00,0.0
2008-09-18,80,51,0.00,0.0
2008-09-19,77,51,0.00,0.0
2008-09-20,80,47,T,0.0
2008-09-21,77,51,0.00,0.0
2008-09-22,87,50,0.00,0.0
2008-09-23,78,43,0.00,0.0
2008-09-24,81,45,0.00,0.0
2008-09-25,86,49,0.00,0.0
2008-09-26,87,54,0.00,0.0
2008-09-27,79,48,0.00,0.0
2008-09-28,86,54,0.00,0.0
2008-09-29,78,41,0.00,0.0
2008-09-30,80,46,0.00,0.0
2008-10-01,81,47,0.00,0.0
2008-10-02,81,48,0.00,0.0
2008-10-03,80,46,0.00,0.0
2008-10-04,78,49,T,0.0
2008-10-05,71,49,1.06,0.0
2008-10-06,64,45,T,0.0
2008-10-07,70,35,0.00,0.0
2008-10-08,77,47,0.00,0.0
2008-10-09,59,39,0.00,0.0
2008-10-10,54,38,0.00,0.0
2008-10-11,43,36,0.22,0.0
2008-10-12,43,35,0.01,0.0
2008-10-13,55,30,0.00,0.0
2008-10-14,50,30,0.00,0.0
2008-10-15,61,33,0.00,0.0
2008-10-16,73,35,0.00,0.0
2008-10-17,72,37,0.00,0.0
2008-10-18,79,44,0.00,0.0
2008-10-19,75,45,0.00,0.0
2008-10-20,62,43,0.14,0.0
2008-10-21,68,35,0.01,T
2008-10-22,44,29,0.00,0.0
2008-10-23,54,25,0.00,0.0
2008-10-24,62,34,0.00,0.0
2008-10-25,73,44,0.00,0.0
2008-10-26,61,24,0.00,0.0
2008-10-27,67,23,0.00,0.0
2008-10-28,73,33,0.00,0.0
2008-10-29,76,43,0.00,0.0
2008-10-30,71,37,0.00,0.0
2008-10-31,76,38,0.00,0.0
2008-11-01,75,46,0.00,0.0
2008-11-02,78,46,0.00,0.0
2008-11-03,68,45,0.00,0.0
2008-11-04,71,37,0.00,0.0
2008-11-05,48,30,0.05,0.0
2008-11-06,49,29,0.00,0.0
2008-11-07,58,26,0.00,0.0
2008-11-08,58,34,0.00,0.0
2008-11-09,58,31,0.00,0.0
2008-11-10,41,26,0.00,0.0
2008-11-11,55,28,0.00,0.0
2008-11-12,57,30,0.00,0.0
2008-11-13,66,30,0.00,0.0
2008-11-14,40,15,0.01,0.1
2008-11-15,55,12,0.00,0.0
2008-11-16,70,36,0.00,0.0
2008-11-17,72,33,0.00,0.0
2008-11-18,78,47,0.00,0.0
2008-11-19,68,30,0.00,0.0
2008-11-20,34,23,T,T
2008-11-21,52,20,0.00,0.0
2008-11-22,64,25,0.00,0.0
2008-11-23,52,20,0.00,0.0
2008-11-24,65,14,0.00,0.0
2008-11-25,58,28,0.00,0.0
2008-11-26,64,32,0.00,0.0
2008-11-27,44,25,0.00,0.0
2008-11-28,47,22,0.09,1.6
2008-11-29,38,20,T,T
2008-11-30,37,23,0.03,T
2008-12-01,56,23,0.00,0.0
2008-12-02,69,28,0.00,0.0
2008-12-03,28,21,T,T
2008-12-04,22,-5,0.07,3.6
2008-12-05,44,-5,0.00,0.0
2008-12-06,58,24,0.00,0.0
2008-12-07,65,36,0.00,0.0
2008-12-08,51,22,0.04,2.3
2008-12-09,25,10,0.01,1.6
2008-12-10,49,13,0.00,0.0
2008-12-11,51,23,0.00,0.0
2008-12-12,43,23,0.00,0.0
2008-12-13,58,15,0.01,0.2
2008-12-14,15,-18,0.09,1.9
2008-12-15,2,-19,0.00,0.0
2008-12-16,34,-8,0.00,0.0
2008-12-17,37,14,0.00,0.0
2008-12-18,28,5,0.02,0.7
2008-12-19,44,14,0.00,0.0
2008-12-20,27,4,T,T
2008-12-21,19,-0,0.00,0.0
2008-12-22,29,1,0.00,0.0
2008-12-23,28,10,T,T
2008-12-24,40,14,0.00,0.0
2008-12-25,48,12,0.00,0.0
2008-12-26,46,14,0.00,0.0
2008-12-27,34,11,0.00,0.0
2008-12-28,52,31,0.00,0.0
2008-12-29,58,29,0.00,0.0
2008-12-30,58,21,0.00,0.0
2008-12-31,53,18,0.00,0.0
2009-01-01,54,36,0.00,0.0
2009-01-02,63,32,0.00,0.0
2009-01-03,45,16,T,T
2009-01-04,24,10,T,T
2009-01-05,47,7,0.00,0.0
2009-01-06,42,24,0.00,0.0
2009-01-07,55,27,0.00,0.0
2009-01-08,63,30,0.00,0.0
2009-01-09,44,19,0.00,0.0
2009-01-10,44,20,0.00,0.0
2009-01-11,47,18,0.00,0.0
2009-01-12,39,13,0.03,3.0
2009-01-13,48,15,0.00,0.0
2009-01-14,45,25,0.00,0.0
2009-01-15,47,23,0.00,0.0
2009-01-16,61,31,0.00,0.0
2009-01-17,57,24,0.00,0.0
2009-01-18,62,31,0.00,0.0
2009-01-19,64,33,0.00,0.0
2009-01-20,67,30,0.00,0.0
2009-01-21,71,41,0.00,0.0
2009-01-22,67,37,0.00,0.0
2009-01-23,45,17,T,T
2009-01-24,42,17,T,T
2009-01-25,18,11,0.06,0.5
2009-01-26,13,2,0.04,1.4
2009-01-27,26,-11,T,T
2009-01-28,39,21,0.00,0.0
2009-01-29,36,13,0.00,0.0
2009-01-30,55,25,0.00,0.0
2009-01-31,63,33,0.00,0.0
2009-02-01,45,22,0.00,0.0
2009-02-02,53,25,0.00,0.0
2009-02-03,56,25,0.00,0.0
2009-02-04,66,31,0.00,0.0
2009-02-05,68,26,0.00,0.0
2009-02-06,62,33,0.00,0.0
2009-02-07,55,24,0.00,0.0
2009-02-08,48,25,0.01,0.0
2009-02-09,54,30,T,T
2009-02-10,43,24,T,T
2009-02-11,48,17,T,T
2009-02-12,47,13,T,T
2009-02-13,31,20,T,T
2009-02-14,33,16,0.00,0.0
2009-02-15,49,10,0.00,0.0
2009-02-16,61,18,0.00,0.0
2009-02-17,53,24,0.00,0.0
2009-02-18,48,19,0.00,0.0
2009-02-19,50,23,0.00,0.0
2009-02-20,56,11,0.03,T
2009-02-21,49,1,0.00,0.0
2009-02-22,61,22,0.00,0.0
2009-02-23,67,26,0.00,0.0
2009-02-24,68,32,0.00,0.0
2009-02-25,67,32,0.00,0.0
2009-02-26,59,30,0.00,0.0
2009-02-27,43,14,T,T
2009-02-28,45,12,0.00,0.0
2009-03-01,63,21,0.00,0.0
2009-03-02,74,36,0.00,0.0
2009-03-03,75,47,0.00,0.0
2009-03-04,76,38,0.00,0.0
2009-03-05,67,28,0.00,0.0
2009-03-06,53,26,0.00,0.0
2009-03-07,44,21,T,T
2009-03-08,65,24,0.00,0.0
2009-03-09,41,20,T,T
2009-03-10,37,11,0.10,1.9
2009-03-11,44,13,0.00,0.0
2009-03-12,44,17,0.00,0.0
2009-03-13,50,21,0.00,0.0
2009-03-14,60,26,0.00,0.0
2009-03-15,62,31,0.00,0.0
2009-03-16,71,41,0.00,0.0
2009-03-17,71,43,0.00,0.0
2009-03-18,60,39,0.00,0.0
2009-03-19,69,32,0.00,0.0
2009-03-20,67,42,0.00,0.0
2009-03-21,74,32,0.00,0.0
2009-03-22,78,42,0.00,0.0
2009-03-23,55,29,T,0.0
2009-03-24,51,29,0.02,0.3
2009-03-25,53,30,0.00,0.0
2009-03-26,35,14,0.63,7.8
2009-03-27,28,12,0.02,0.5
2009-03-28,38,10,0.00,0.0
2009-03-29,67,27,0.00,0.0
2009-03-30,35,22,0.06,3.3
2009-03-31,47,14,0.00,0.0
2009-04-01,45,23,0.01,T
2009-04-02,55,21,0.00,0.0
2009-04-03,64,30,0.02,T
2009-04-04,32,21,0.03,0.3
2009-04-05,35,19,T,T
2009-04-06,48,16,0.00,0.0
2009-04-07,70,25,0.00,0.0
2009-04-08,76,32,0.00,0.0
2009-04-09,54,28,0.00,0.0
2009-04-10,64,23,0.00,0.0
2009-04-11,61,34,0.03,0.0
2009-04-12,45,36,0.08,0.0
2009-04-13,65,31,0.00,0.0
2009-04-14,71,36,0.00,0.0
2009-04-15,74,39,0.00,0.0
2009-04-16,45,35,0.63,T
2009-04-17,43,32,1.16,2.3
2009-04-18,40,32,0.66,0.3
2009-04-19,58,33,0.00,0.0
2009-04-20,69,39,0.00,0.0
2009-04-21,71,42,0.00,0.0
2009-04-22,75,46,0.00,0.0
2009-04-23,79,50,0.00,0.0
2009-04-24,70,40,0.00,0.0
2009-04-25,52,38,0.00,0.0
2009-04-26,59,33,0.27,T
2009-04-27,45,31,0.33,4.5
2009-04-28,70,40,0.00,0.0
2009-04-29,71,43,0.00,0.0
2009-04-30,62,39,0.00,0.0
2009-05-01,50,37,0.00,0.0
2009-05-02,52,40,0.05,0.0
2009-05-03,61,43,0.04,0.0
2009-05-04,67,45,0.00,0.0
2009-05-05,71,45,0.00,0.0
2009-05-06,79,39,0.00,0.0
2009-05-07,79,44,0.00,0.0
2009-05-08,69,40,0.00,0.0
2009-05-09,65,42,0.02,0.0
2009-05-10,54,43,0.08,0.0
2009-05-11,75,40,0.00,0.0
2009-05-12,85,50,0.00,0.0
2009-05-13,70,40,0.00,0.0
2009-05-14,77,36,0.00,0.0
2009-05-15,71,48,T,0.0
2009-05-16,72,43,0.01,0.0
2009-05-17,79,49,0.00,0.0
2009-05-18,88,51,0.00,0.0
2009-05-19,90,61,T,0.0
2009-05-20,84,54,0.00,0.0
2009-05-21,59,50,0.01,0.0
2009-05-22,75,48,0.08,0.0
2009-05-23,68,53,0.13,0.0
2009-05-24,75,49,0.07,0.0
2009-05-25,64,50,0.53,0.0
2009-05-26,63,46,0.03,0.0
2009-05-27,72,38,0.00,0.0
2009-05-28,78,48,0.00,0.0
2009-05-29,81,47,0.00,0.0
2009-05-30,79,54,0.12,0.0
2009-05-31,79,53,0.13,0.0
2009-06-01,73,54,0.15,0.0
2009-06-02,54,46,0.87,0.0
2009-06-03,67,44,T,0.0
2009-06-04,71,46,0.00,0.0
2009-06-05,78,54,0.04,0.0
2009-06-06,79,50,0.00,0.0
2009-06-07,69,44,0.18,0.0
2009-06-08,69,41,0.00,0.0
2009-06-09,75,50,T,0.0
2009-06-10,73,47,0.17,0.0
2009-06-11,68,47,0.59,T
2009-06-12,70,43,0.14,0.0
2009-06-13,78,52,0.04,T
2009-06-14,74,50,0.01,0.0
2009-06-15,74,50,0.06,0.0
2009-06-16,81,50,0.00,0.0
2009-06-17,81,52,0.00,0.0
2009-06-18,81,55,0.03,0.0
2009-06-19,77,51,T,0.0
2009-06-20,75,54,0.01,0.0
2009-06-21,87,52,0.00,0.0
2009-06-22,87,47,0.00,0.0
2009-06-23,87,55,1.64,T
2009-06-24,86,53,T,0.0
2009-06-25,87,61,0.56,0.0
2009-06-26,87,58,0.37,0.0
2009-06-27,81,58,0.00,0.0
2009-06-28,84,56,0.00,0.0
2009-06-29,89,55,0.00,0.0
2009-06-30,89,59,0.00,0.0
2009-07-01,92,57,0.04,0.0
2009-07-02,79,56,T,0.0
2009-07-03,87,61,0.01,0.0
2009-07-04,77,54,0.19,0.0
2009-07-05,78,52,0.30,0.0
2009-07-06,84,54,0.03,0.0
2009-07-07,87,56,0.00,0.0
2009-07-08,90,56,0.00,0.0
2009-07-09,81,57,0.00,0.0
2009-07-10,90,58,0.67,0.0
2009-07-11,88,58,0.00,0.0
2009-07-12,88,59,T,0.0
2009-07-13,89,56,T,0.0
2009-07-14,91,56,T,0.0
2009-07-15,87,55,0.00,0.0
2009-07-16,83,59,0.00,0.0
2009-07-17,87,58,0.00,0.0
2009-07-18,84,55,0.00,0.0
2009-07-19,92,61,T,0.0
2009-07-20,89,59,1.01,0.0
2009-07-21,78,57,0.02,0.0
2009-07-22,84,54,0.00,0.0
2009-07-23,90,56,0.00,0.0
2009-07-24,93,63,0.00,0.0
2009-07-25,81,60,0.19,0.0
2009-07-26,80,60,0.01,0.0
2009-07-27,83,58,0.01,0.0
2009-07-28,73,53,0.81,0.0
2009-07-29,71,51,0.23,0.0
2009-07-30,64,52,0.01,0.0
2009-07-31,83,49,0.03,0.0
2009-08-01,80,51,0.00,0.0
2009-08-02,91,62,0.00,0.0
2009-08-03,93,59,T,0.0
2009-08-04,90,58,0.00,0.0
2009-08-05,89,57,T,0.0
2009-08-06,93,61,0.47,0.0
2009-08-07,90,58,0.00,0.0
2009-08-08,83,59,0.00,0.0
2009-08-09,82,54,0.12,T
2009-08-10,83,54,0.00,0.0
2009-08-11,89,55,0.00,0.0
2009-08-12,93,61,0.00,0.0
2009-08-13,92,60,0.23,0.0
2009-08-14,82,61,T,0.0
2009-08-15,82,51,0.08,0.0
2009-08-16,79,47,0.09,0.0
2009-08-17,74,47,0.01,0.0
2009-08-18,81,52,0.13,0.0
2009-08-19,82,54,0.00,0.0
2009-08-20,82,49,0.00,0.0
2009-08-21,86,48,0.00,0.0
2009-08-22,96,59,0.00,0.0
2009-08-23,98,62,0.00,0.0
2009-08-24,86,57,0.01,0.0
2009-08-25,77,54,T,0.0
2009-08-26,84,55,0.00,0.0
2009-08-27,88,53,0.00,0.0
2009-08-28,85,55,0.00,0.0
2009-08-29,82,50,T,0.0
2009-08-30,71,53,T,0.0
2009-08-31,89,51,0.00,0.0
2009-09-01,91,58,0.00,0.0
2009-09-02,89,58,T,0.0
2009-09-03,88,55,0.00,0.0
2009-09-04,88,52,0.00,0.0
2009-09-05,87,54,T,0.0
2009-09-06,84,54,0.00,0.0
2009-09-07,89,58,0.00,0.0
2009-09-08,89,56,T,0.0
2009-09-09,85,51,T,0.0
2009-09-10,89,56,0.00,0.0
2009-09-11,74,50,0.00,0.0
2009-09-12,59,47,0.13,0.0
2009-09-13,81,46,0.00,0.0
2009-09-14,84,48,0.00,0.0
2009-09-15,83,56,0.00,0.0
2009-09-16,76,53,0.00,0.0
2009-09-17,78,51,0.00,0.0
2009-09-18,79,47,0.00,0.0
2009-09-19,81,47,0.00,0.0
2009-09-20,85,49,T,0.0
2009-09-21,54,38,0.12,0.0
2009-09-22,51,40,0.11,0.0
2009-09-23,46,40,0.31,0.0
2009-09-24,62,39,T,0.0
2009-09-25,64,46,0.07,0.0
2009-09-26,85,47,0.00,0.0
2009-09-27,79,45,0.00,0.0
2009-09-28,71,36,0.00,0.0
2009-09-29,87,43,0.00,0.0
2009-09-30,83,46,0.00,0.0
2009-10-01,56,33,0.00,0.0
2009-10-02,60,26,0.00,0.0
2009-10-03,67,31,0.00,0.0
2009-10-04,60,39,T,0.0
2009-10-05,60,35,0.18,0.0
2009-10-06,60,27,0.00,0.0
2009-10-07,68,37,0.00,0.0
2009-10-08,39,28,0.03,T
2009-10-09,53,18,T,T
2009-10-10,26,17,T,T
2009-10-11,40,24,0.00,0.0
2009-10-12,51,27,0.00,0.0
2009-10-13,53,34,0.00,0.0
2009-10-14,69,36,0.00,0.0
2009-10-15,68,41,0.00,0.0
2009-10-16,65,35,0.00,0.0
2009-10-17,71,29,0.00,0.0
2009-10-18,84,46,0.00,0.0
2009-10-19,76,47,0.00,0.0
2009-10-20,50,37,0.04,T
2009-10-21,37,33,0.36,1.5
2009-10-22,48,31,0.00,0.0
2009-10-23,55,34,0.00,0.0
2009-10-24,65,41,0.00,0.0
2009-10-25,41,26,0.06,0.4
2009-10-26,55,21,0.00,0.0
2009-10-27,60,32,0.20,2.0
2009-10-28,32,26,0.28,6.1
2009-10-29,26,23,0.21,7.2
2009-10-30,45,19,0.00,0.0
2009-10-31,55,32,0.00,0.0
2009-11-01,59,36,0.00,0.0
2009-11-02,43,30,0.00,0.0
2009-11-03,68,30,0.00,0.0
2009-11-04,60,27,0.00,0.0
2009-11-05,77,43,0.00,0.0
2009-11-06,75,40,0.00,0.0
2009-11-07,73,37,0.00,0.0
2009-11-08,58,39,0.00,0.0
2009-11-09,60,37,0.00,0.0
2009-11-10,64,32,0.00,0.0
2009-11-11,71,30,0.00,0.0
2009-11-12,73,45,0.00,0.0
2009-11-13,51,30,0.16,2.0
2009-11-14,40,28,0.23,3.8
2009-11-15,30,17,0.10,3.5
2009-11-16,38,16,0.00,0.0
2009-11-17,50,17,0.00,0.0
2009-11-18,57,30,0.00,0.0
2009-11-19,47,26,0.00,0.0
2009-11-20,58,24,0.00,0.0
2009-11-21,62,30,0.00,0.0
2009-11-22,53,24,0.00,0.0
2009-11-23,41,23,T,T
2009-11-24,46,17,0.00,0.0
2009-11-25,46,23,0.00,0.0
2009-11-26,66,24,0.00,0.0
2009-11-27,69,33,0.00,0.0
2009-11-28,50,32,0.00,0.0
2009-11-29,45,23,0.00,0.0
2009-11-30,62,21,0.00,0.0
2009-12-01,59,21,0.01,T
2009-12-02,21,9,0.01,1.6
2009-12-03,17,-2,T,T
2009-12-04,36,-2,0.00,0.0
2009-12-05,38,15,0.00,0.0
2009-12-06,19,4,0.08,1.4
2009-12-07,11,4,T,0.3
2009-12-08,7,-3,0.01,T
2009-12-09,20,-17,0.00,0.0
2009-12-10,31,-1,0.00,0.0
2009-12-11,44,8,0.00,0.0
2009-12-12,49,22,0.00,0.0
2009-12-13,53,24,0.00,0.0
2009-12-14,48,24,0.00,0.0
2009-12-15,54,21,0.00,0.0
2009-12-16,55,30,0.00,0.0
2009-12-17,54,23,0.00,0.0
2009-12-18,43,17,0.00,0.0
2009-12-19,51,14,0.00,0.0
2009-12-20,57,19,0.00,0.0
2009-12-21,59,32,0.00,0.0
2009-12-22,44,28,0.05,0.2
2009-12-23,27,13,0.15,4.9
2009-12-24,22,2,T,1.0
2009-12-25,24,-1,T,T
2009-12-26,30,20,0.14,1.7
2009-12-27,26,4,0.00,0.0
2009-12-28,30,5,0.00,0.0
2009-12-29,32,16,0.00,0.0
2009-12-30,31,11,0.00,0.0
2009-12-31,36,8,0.00,0.0
2010-01-01,40,12,0.00,0.0
2010-01-02,40,16,0.00,0.0
2010-01-03,36,16,T,0.1
2010-01-04,36,11,0.00,0.0
2010-01-05,47,19,0.00,0.0
2010-01-06,42,-6,0.05,2.3
2010-01-07,13,-16,0.00,0.0
2010-01-08,33,-11,0.00,0.0
2010-01-09,40,10,0.00,0.0
2010-01-10,43,21,0.00,0.0
2010-01-11,47,21,0.00,0.0
2010-01-12,56,20,0.00,0.0
2010-01-13,56,30,0.00,0.0
2010-01-14,43,25,0.00,0.0
2010-01-15,46,23,0.00,0.0
2010-01-16,58,26,0.00,0.0
2010-01-17,54,29,0.00,0.0
2010-01-18,53,28,0.00,0.0
2010-01-19,43,26,0.00,0.0
2010-01-20,35,23,0.00,0.0
2010-01-21,44,19,0.00,0.0
2010-01-22,56,25,0.00,0.0
2010-01-23,46,27,0.00,0.0
2010-01-24,40,23,0.00,0.0
2010-01-25,38,16,0.00,0.0
2010-01-26,43,18,0.00,0.0
2010-01-27,40,20,0.02,T
2010-01-28,32,21,T,0.2
2010-01-29,44,17,0.00,0.0
2010-01-30,50,18,0.00,0.0
2010-01-31,38,20,0.00,0.0
2010-02-01,47,20,0.00,0.0
2010-02-02,48,18,0.00,0.0
2010-02-03,48,28,0.00,0.0
2010-02-04,48,26,T,T
2010-02-05,46,21,0.00,0.0
2010-02-06,47,24,0.00,0.0
2010-02-07,31,24,0.08,0.2
2010-02-08,26,10,0.02,1.0
2010-02-09,31,-1,0.00,0.0
2010-02-10,44,12,0.00,0.0
2010-02-11,43,19,0.00,0.0
2010-02-12,47,21,0.00,0.0
2010-02-13,50,25,0.00,0.0
2010-02-14,27,5,0.02,1.1
2010-02-15,35,8,0.00,0.0
2010-02-16,40,14,0.00,0.0
2010-02-17,46,19,0.00,0.0
2010-02-18,43,21,0.06,0.7
2010-02-19,27,19,0.04,0.9
2010-02-20,27,21,0.01,0.4
2010-02-21,21,12,0.03,1.3
2010-02-22,24,11,0.02,0.2
2010-02-23,37,13,0.00,0.0
2010-02-24,50,22,0.00,0.0
2010-02-25,44,29,T,T
2010-02-26,46,25,0.00,0.0
2010-02-27,52,25,0.00,0.0
2010-02-28,36,28,0.02,T
2010-03-01,43,27,T,0.1
2010-03-02,56,29,0.00,0.0
2010-03-03,58,29,0.00,0.0
2010-03-04,57,30,0.00,0.0
2010-03-05,48,30,0.00,0.0
2010-03-06,55,25,0.00,0.0
2010-03-07,54,26,0.00,0.0
2010-03-08,45,34,0.02,0.0
2010-03-09,55,33,0.00,0.0
2010-03-10,45,25,T,T
2010-03-11,48,22,T,T
2010-03-12,56,25,0.00,0.0
2010-03-13,61,24,0.00,0.0
2010-03-14,44,27,0.04,0.2
2010-03-15,51,29,T,T
2010-03-16,63,29,0.00,0.0
2010-03-17,69,36,0.00,0.0
2010-03-18,65,34,0.00,0.0
2010-03-19,34,22,0.11,1.7
2010-03-20,37,13,0.00,0.0
2010-03-21,60,26,0.00,0.0
2010-03-22,66,37,0.00,0.0
2010-03-23,51,28,0.61,8.0
2010-03-24,35,25,0.01,2.8
2010-03-25,42,15,0.00,0.0
2010-03-26,44,28,0.01,T
2010-03-27,47,30,T,T
2010-03-28,60,31,0.00,0.0
2010-03-29,69,39,0.00,0.0
2010-03-30,82,39,0.00,0.0
2010-03-31,59,35,0.00,0.0
2010-04-01,64,32,T,T
2010-04-02,46,26,0.00,0.0
2010-04-03,59,27,0.00,0.0
2010-04-04,61,29,0.00,0.0
2010-04-05,71,30,0.00,0.0
2010-04-06,49,31,0.06,0.0
2010-04-07,49,30,0.06,0.5
2010-04-08,65,28,0.00,0.0
2010-04-09,69,32,0.00,0.0
2010-04-10,57,29,0.00,0.0
2010-04-11,75,32,0.00,0.0
2010-04-12,77,42,0.00,0.0
2010-04-13,69,39,0.00,0.0
2010-04-14,69,32,0.00,0.0
2010-04-15,66,41,0.00,0.0
2010-04-16,58,33,0.00,0.0
2010-04-17,56,36,0.06,0.0
2010-04-18,67,36,0.00,0.0
2010-04-19,71,42,0.00,0.0
2010-04-20,59,39,T,0.0
2010-04-21,66,40,0.30,T
2010-04-22,61,42,0.87,T
2010-04-23,47,35,1.09,T
2010-04-24,55,36,0.05,0.0
2010-04-25,63,33,0.02,T
2010-04-26,53,32,T,T
2010-04-27,69,29,0.00,0.0
2010-04-28,79,40,0.00,0.0
2010-04-29,48,34,T,T
2010-04-30,52,29,0.00,0.0
2010-05-01,56,28,0.00,0.0
2010-05-02,55,31,0.00,0.0
2010-05-03,66,35,0.00,0.0
2010-05-04,75,40,0.00,0.0
2010-05-05,65,37,0.00,0.0
2010-05-06,58,36,0.01,0.0
2010-05-07,53,29,0.00,0.0
2010-05-08,63,28,0.00,0.0
2010-05-09,73,36,0.00,0.0
2010-05-10,67,38,T,0.0
2010-05-11,52,32,0.98,T
2010-05-12,40,31,0.06,1.3
2010-05-13,53,30,0.02,0.0
2010-05-14,61,39,0.09,0.0
2010-05-15,62,36,0.00,0.0
2010-05-16,66,37,0.00,0.0
2010-05-17,74,43,T,0.0
2010-05-18,73,46,0.27,T
2010-05-19,68,41,0.08,0.0
2010-05-20,67,46,0.00,0.0
2010-05-21,78,48,T,0.0
2010-05-22,88,42,0.00,0.0
2010-05-23,74,40,0.00,0.0
2010-05-24,74,38,0.00,0.0
2010-05-25,69,37,0.00,0.0
2010-05-26,77,50,0.01,0.0
2010-05-27,88,56,0.00,0.0
2010-05-28,90,57,0.00,0.0
2010-05-29,78,50,0.00,0.0
2010-05-30,72,46,0.00,0.0
2010-05-31,81,49,0.00,0.0
2010-06-01,84,48,0.00,0.0
2010-06-02,79,50,0.00,0.0
2010-06-03,84,53,0.00,0.0
2010-06-04,93,53,0.00,0.0
2010-06-05,85,54,0.00,0.0
2010-06-06,92,55,T,0.0
2010-06-07,94,58,0.00,0.0
2010-06-08,80,57,0.00,0.0
2010-06-09,86,54,0.00,0.0
2010-06-10,82,58,0.01,0.0
2010-06-11,77,49,0.69,T
2010-06-12,52,47,0.65,0.0
2010-06-13,57,48,0.24,0.0
2010-06-14,67,47,0.00,0.0
2010-06-15,79,50,0.00,0.0
2010-06-16,89,55,0.00,0.0
2010-06-17,86,52,0.00,0.0
2010-06-18,86,47,T,0.0
2010-06-19,87,55,0.00,0.0
2010-06-20,80,55,0.00,0.0
2010-06-21,89,56,0.00,0.0
2010-06-22,91,54,0.00,0.0
2010-06-23,80,47,0.00,0.0
2010-06-24,95,54,0.00,0.0
2010-06-25,99,63,T,0.0
2010-06-26,90,57,0.01,0.0
2010-06-27,83,54,T,0.0
2010-06-28,91,54,0.00,0.0
2010-06-29,93,60,0.00,0.0
2010-06-30,92,65,0.00,0.0
2010-07-01,94,61,0.00,0.0
2010-07-02,91,64,0.17,0.0
2010-07-03,97,58,0.01,0.0
2010-07-04,81,53,1.84,T
2010-07-05,81,53,T,0.0
2010-07-06,89,56,0.01,0.0
2010-07-07,67,56,0.09,0.0
2010-07-08,74,56,0.00,0.0
2010-07-09,82,53,0.00,0.0
2010-07-10,89,58,0.02,0.0
2010-07-11,89,54,T,0.0
2010-07-12,91,57,0.00,0.0
2010-07-13,98,69,0.00,0.0
2010-07-14,95,61,T,0.0
2010-07-15,92,60,0.00,0.0
2010-07-16,95,63,0.00,0.0
2010-07-17,102,65,0.00,0.0
2010-07-18,93,65,0.01,0.0
2010-07-19,94,60,0.02,0.0
2010-07-20,78,60,0.01,0.0
2010-07-21,89,60,T,0.0
2010-07-22,91,60,0.11,0.0
2010-07-23,94,61,0.00,0.0
2010-07-24,83,62,0.00,0.0
2010-07-25,89,59,0.00,0.0
2010-07-26,97,56,0.00,0.0
2010-07-27,97,61,0.05,0.0
2010-07-28,90,58,0.30,0.0
2010-07-29,92,62,0.00,0.0
2010-07-30,90,63,1.06,0.0
2010-07-31,85,61,0.00,0.0
2010-08-01,91,64,0.68,0.0
2010-08-02,88,63,0.02,0.0
2010-08-03,85,58,0.00,0.0
2010-08-04,86,61,0.11,0.0
2010-08-05,85,59,0.00,0.0
2010-08-06,89,57,0.15,0.0
2010-08-07,93,59,0.07,0.0
2010-08-08,87,62,T,0.0
2010-08-09,85,62,T,0.0
2010-08-10,88,58,0.00,0.0
2010-08-11,92,64,0.00,0.0
2010-08-12,91,65,0.00,0.0
2010-08-13,87,52,0.00,0.0
2010-08-14,79,54,0.00,0.0
2010-08-15,87,55,0.00,0.0
2010-08-16,83,56,T,0.0
2010-08-17,88,47,0.00,0.0
2010-08-18,96,67,0.00,0.0
2010-08-19,86,60,0.02,0.0
2010-08-20,88,58,0.00,0.0
2010-08-21,94,62,0.00,0.0
2010-08-22,97,65,0.00,0.0
2010-08-23,86,58,T,0.0
2010-08-24,81,55,T,0.0
2010-08-25,90,56,0.00,0.0
2010-08-26,95,59,0.00,0.0
2010-08-27,95,62,0.00,0.0
2010-08-28,93,66,0.00,0.0
2010-08-29,93,59,T,0.0
2010-08-30,87,58,0.00,0.0
2010-08-31,81,49,0.00,0.0
2010-09-01,88,51,0.00,0.0
2010-09-02,71,47,0.00,0.0
2010-09-03,81,40,0.00,0.0
2010-09-04,93,54,0.00,0.0
2010-09-05,94,60,0.00,0.0
2010-09-06,76,47,0.00,0.0
2010-09-07,86,45,0.00,0.0
2010-09-08,86,56,0.00,0.0
2010-09-09,91,53,0.00,0.0
2010-09-10,80,43,0.00,0.0
2010-09-11,83,42,0.00,0.0
2010-09-12,84,46,0.00,0.0
2010-09-13,89,52,0.00,0.0
2010-09-14,91,52,0.00,0.0
2010-09-15,84,51,0.00,0.0
2010-09-16,89,49,0.00,0.0
2010-09-17,87,51,0.00,0.0
2010-09-18,69,47,0.02,0.0
