"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","2020-01-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.0","24","  16.5","24","1003.3","24","821.3","24"," 10.0","24","  9.9","24"," 32.1"," 46.0","  50.0"," ","  18.0"," "," 0.00","G","  1.2","000000"
"72565003017","2020-01-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.0","24","  18.0","24","1001.5","24","820.6","24"," 10.0","24","  8.6","24"," 15.0"," 18.1","  50.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72565003017","2020-01-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.1","24","  15.2","24","1014.6","24","830.2","24"," 10.0","24","  8.9","24"," 18.1"," 27.0","  48.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72565003017","2020-01-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.6","24","  19.5","24","1018.5","24","834.6","24"," 10.0","24","  9.1","24"," 15.0","999.9","  62.1"," ","  19.0"," "," 0.00","G","999.9","000000"
"72565003017","2020-01-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.8","24","  16.7","24","1020.2","24","837.0","24"," 10.0","24"," 14.6","24"," 22.0"," 34.0","  62.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72565003017","2020-01-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.4","24","   9.7","24","1021.9","23","836.0","24"," 10.0","24"," 15.2","24"," 28.9"," 39.0","  46.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72565003017","2020-01-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.9","24","  11.0","24","1020.5","24","836.5","24"," 10.0","24"," 11.5","24"," 22.9"," 33.0","  57.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72565003017","2020-01-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  44.3","24","  11.2","24","1008.9","24","827.9","24"," 10.0","24"," 10.8","24"," 19.0"," 24.1","  62.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72565003017","2020-01-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.9","24","  14.2","24","1003.9","24","822.8","24"," 10.0","24"," 10.7","24"," 22.0"," 34.0","  44.1","*","  25.0","*"," 0.00","G","999.9","000000"
"72565003017","2020-01-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.0","24","  18.7","24","1013.5","24","829.1","24"," 10.0","24","  9.5","24"," 22.9"," 31.1","  43.0"," ","  19.9"," "," 0.00","G","999.9","001000"
"72565003017","2020-01-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  18.8","24","   8.9","24","1017.1","24","829.3","24"," 10.0","24","  7.7","24"," 12.0","999.9","  43.0"," ","   7.0"," "," 0.00","G","999.9","000000"
"72565003017","2020-01-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.6","24","  10.8","24","1010.1","24","826.0","24"," 10.0","24","  6.7","24"," 12.0"," 20.0","  44.1"," ","   7.0"," "," 0.00","G","999.9","001000"
"72565003017","2020-01-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  28.4","24","   7.7","24","1011.3","24","826.7","24"," 10.0","24","  8.9","24"," 22.9"," 35.0","  46.0"," ","  15.1"," "," 0.00","G","999.9","000000"
